"[[3.81070039 3.81070039 3.81070039 3.81070039 3.81070039 3.95824697
  3.63026168 4.02596532 3.57811634 4.01499194 3.56680253 3.86135664
  3.67228738 3.82784939 3.73480199 3.79296694 3.83908538]
 [4.00375101 4.00375101 4.00375101 4.00375101 4.00375101 4.13994173
  4.18951304 4.12734222 4.24593729 4.05629078 4.16079976 3.95308093
  4.12941557 3.97668964 4.23959502 3.91029363 4.4138665 ]
 [1.87478798 1.87478798 1.87478798 1.87478798 1.87478798 1.6829947
  1.6895451  1.33619566 1.36827957 1.02204027 1.04144435 1.05177121
  1.05549321 0.59647009 0.58655582 0.11447423 0.10661843]]","[[4.53033367 4.53033367 4.53033367 4.53033367 4.53033367 4.66318674
  4.41175509 4.58418652 4.31722932 4.55532479 4.48447587 4.60877689
  4.40372644 4.56628454 4.39057403 4.53685308 4.39022666]
 [2.04063278 2.04063278 2.04063278 2.04063278 2.04063278 2.16041657
  2.20653572 1.98565831 2.10934802 2.05513891 2.08625247 2.1089614
  2.11447452 2.06180929 2.02985077 2.10669128 2.23533476]
 [1.81783049 1.81783049 1.81783049 1.81783049 1.81783049 1.61627587
  1.61417671 1.3689982  1.36373379 1.37347777 1.34081002 1.03214158
  1.02582742 0.60112306 0.62318847 0.17391606 0.19920205]]",
"[[3.81787788 3.81787788 3.81787788 3.81787788 3.81787788 3.95070161
  3.61851905 4.00342605 3.56840608 3.98517115 3.54956085 3.87054615
  3.67800233 3.83252313 3.69333097 3.76726618 3.83598575]
 [3.85453395 3.85453395 3.85453395 3.85453395 3.85453395 4.01662478
  4.06408263 3.98120945 4.08317171 3.90468801 4.01307192 4.01514507
  4.03167576 3.94401671 4.07587748 3.88954226 4.31075103]
 [1.90516359 1.90516359 1.90516359 1.90516359 1.90516359 1.7014284
  1.71723685 1.3452469  1.40048187 1.1061173  1.08174993 1.05581664
  1.07388052 0.59604856 0.61782535 0.15330277 0.16427051]]","[[4.46417595 4.46417595 4.46417595 4.46417595 4.46417595 4.61309254
  4.35900956 4.55988743 4.26627982 4.35173352 4.48502276 4.56789665
  4.37491337 4.51703759 4.33429749 4.52670913 4.25958962]
 [1.90410162 1.90410162 1.90410162 1.90410162 1.90410162 2.04279101
  2.11260514 1.90325613 1.96534252 1.9220981  1.91457181 2.01669282
  2.04370526 1.98119972 1.90714646 2.08464554 1.80864488]
 [1.78223274 1.78223274 1.78223274 1.78223274 1.78223274 1.60260151
  1.60777865 1.34676957 1.37416515 1.39488747 1.39183728 1.0119965
  1.01354425 0.58559394 0.62347344 0.15991069 0.22250504]]",
"[[3.81227451 3.81227451 3.81227451 3.81227451 3.81227451 3.9440837
  3.62252779 3.97821262 3.53776363 3.9412046  3.51772661 3.88006262
  3.63970206 3.82975521 3.62382411 3.77519817 3.73209099]
 [3.78979677 3.78979677 3.78979677 3.78979677 3.78979677 3.94754039
  3.95650306 3.88864314 3.95154763 3.77663475 3.83547782 4.0182207
  3.87918658 3.9315438  3.86121686 3.88901539 4.12574992]
 [1.89449125 1.89449125 1.89449125 1.89449125 1.89449125 1.67734588
  1.7222999  1.33901912 1.38502994 1.05049251 1.10928068 1.08414965
  1.07871688 0.58999046 0.62799322 0.14956857 0.22060146]]","[[4.41186632 4.41186632 4.41186632 4.41186632 4.41186632 4.58174121
  4.30845653 4.51150948 4.24284078 4.3159021  4.44600338 4.52844693
  4.33225634 4.50543304 4.31127375 4.54321171 4.24210294]
 [1.781586   1.781586   1.781586   1.781586   1.781586   1.94735116
  1.97446751 1.78014497 1.86357164 1.78305929 1.77167466 1.89453571
  1.9479274  1.91184537 1.77528029 2.0687016  1.61636484]
 [1.75388835 1.75388835 1.75388835 1.75388835 1.75388835 1.60021633
  1.59923642 1.32735759 1.35351133 1.40099756 1.36397659 1.00396002
  1.02958062 0.55686712 0.60898437 0.14687811 0.2045262 ]]",
"[[3.77122901 3.77122901 3.77122901 3.77122901 3.77122901 3.93449722
  3.59830998 3.96607041 3.5206819  3.92112254 3.51939168 3.85751602
  3.64779339 3.82041156 3.59578143 3.77747512 3.61496593]
 [3.68393052 3.68393052 3.68393052 3.68393052 3.68393052 3.85325892
  3.86000554 3.83973549 3.89063461 3.72488467 3.75909616 3.86283677
  3.84807402 3.8781901  3.67263321 3.87477423 3.72961148]
 [1.91509095 1.91509095 1.91509095 1.91509095 1.91509095 1.69213382
  1.72457936 1.33723288 1.39548086 1.05515973 1.11267772 1.058246
  1.07229682 0.59093954 0.65652603 0.15280374 0.13852182]]","[[4.35652282 4.35652282 4.35652282 4.35652282 4.35652282 4.52056382
  4.25454225 4.47422442 4.18017937 4.28658479 4.39524437 4.4771815
  4.2647449  4.44701245 4.23325608 4.51383881 4.22448925]
 [1.60025483 1.60025483 1.60025483 1.60025483 1.60025483 1.81780418
  1.81985708 1.67497361 1.60959115 1.61424956 1.67178839 1.80178374
  1.80845282 1.7353523  1.68322993 2.02277414 1.58738528]
 [1.73755918 1.73755918 1.73755918 1.73755918 1.73755918 1.60387737
  1.6002975  1.31758609 1.36071391 1.37934363 1.3732676  1.01042876
  1.02144604 0.54658336 0.57004317 0.16712269 0.115883  ]]","[[6.23472737 6.23472737 6.23472737 6.23472737 6.23472737 6.08605968
  5.97425386 6.01701288 5.95081942 6.13927836 6.13299853 6.10906453
  6.0448551  6.12486422 6.25478281 5.69643181 6.18123811]
 [3.51163472 3.51163472 3.51163472 3.51163472 3.51163472 3.81566371
  3.55692893 3.96279899 3.51985645 3.94040313 3.37439389 3.77792527
  3.61015788 3.74717428 3.54404877 3.85615905 3.61743296]
 [1.83613835 1.83613835 1.83613835 1.83613835 1.83613835 1.64233462
  1.62150963 1.35626512 1.30219909 1.45385485 1.06005753 1.12348871
  1.12307241 0.58875841 0.618956   0.28230344 0.16472312]]",
"[[3.72489007 3.72489007 3.72489007 3.72489007 3.72489007 3.89351854
  3.56491589 3.95069077 3.50823751 3.95083305 3.49968768 3.84432331
  3.63072993 3.8165513  3.62951012 3.7790452  3.61124614]
 [3.56458833 3.56458833 3.56458833 3.56458833 3.56458833 3.75068191
  3.74180849 3.75417471 3.76931389 3.70673896 3.67606568 3.77480973
  3.74076585 3.79631926 3.58213891 3.87177897 3.45025591]
 [1.90289211 1.90289211 1.90289211 1.90289211 1.90289211 1.69063379
  1.70076534 1.35061954 1.38068514 1.01663366 1.09901577 1.05022687
  1.05942989 0.56888586 0.6075883  0.13022201 0.14040687]]","[[4.33788459 4.33788459 4.33788459 4.33788459 4.33788459 4.47179433
  4.21382029 4.45798731 4.14451686 4.24157203 4.40279552 4.45334385
  4.22422405 4.37329332 4.21111442 4.40141528 4.21905544]
 [1.47411422 1.47411422 1.47411422 1.47411422 1.47411422 1.71814935
  1.6944756  1.5964484  1.46618025 1.54123506 1.51008264 1.69379189
  1.66106051 1.53689911 1.58483221 1.70030575 1.58093741]
 [1.74489435 1.74489435 1.74489435 1.74489435 1.74489435 1.61427919
  1.60485383 1.34669458 1.38315543 1.4002794  1.43908463 1.03818765
  1.05893316 0.61865713 0.60484238 0.21144349 0.16308846]]","[[6.38137217 6.38137217 6.38137217 6.38137217 6.38137217 6.28144947
  6.15812124 6.40873108 6.17083548 6.36839573 6.18932119 6.3201202
  6.24571237 6.42259098 6.28809749 6.27207657 6.20057799]
 [3.49074459 3.49074459 3.49074459 3.49074459 3.49074459 3.77972635
  3.4848473  3.85435739 3.40982631 3.72860577 3.53979306 3.69254834
  3.50982106 3.67978667 3.51327897 3.72772682 3.59414653]
 [1.86097969 1.86097969 1.86097969 1.86097969 1.86097969 1.68234344
  1.65702756 1.45749569 1.35256898 1.62713322 1.19431622 1.14209449
  1.14070744 0.65967266 0.62321596 0.26012125 0.16567524]]",
"[[3.63809627 3.63809627 3.63809627 3.63809627 3.63809627 3.84501064
  3.51841926 3.91926989 3.44069742 3.9406664  3.47860642 3.82025255
  3.57362555 3.79701764 3.5926562  3.77756886 3.60233913]
 [3.46947762 3.46947762 3.46947762 3.46947762 3.46947762 3.63924654
  3.60690377 3.6198312  3.60194358 3.63035218 3.493491   3.61009875
  3.53685434 3.66559764 3.48475494 3.84038483 3.38984659]
 [1.92108019 1.92108019 1.92108019 1.92108019 1.92108019 1.71040917
  1.69910557 1.36755222 1.37089067 1.04985133 1.09676708 1.06163033
  1.06380706 0.58573648 0.59744353 0.16271491 0.15156718]]","[[4.35316917 4.35316917 4.35316917 4.35316917 4.35316917 4.40649537
  4.21129021 4.3517576  4.17690399 4.28278177 4.37533729 4.42788175
  4.2242636  4.34082919 4.22280751 4.32105175 4.21417221]
 [1.36876437 1.36876437 1.36876437 1.36876437 1.36876437 1.64164844
  1.57280289 1.54877053 1.35694369 1.3784459  1.42136871 1.58309264
  1.56413984 1.38138555 1.50467197 1.37730133 1.54790834]
 [1.73930134 1.73930134 1.73930134 1.73930134 1.73930134 1.607183
  1.61090989 1.32827631 1.38769657 1.36644597 1.37784523 1.03634869
  1.04817157 0.59007431 0.59200957 0.16831521 0.16215906]]","[[6.45249922 6.45249922 6.45249922 6.45249922 6.45249922 6.46855612
  6.28670038 6.68126603 6.24426042 6.59112422 6.43192084 6.50335969
  6.39140462 6.60521023 6.34928316 6.70740666 6.22019174]
 [3.43769047 3.43769047 3.43769047 3.43769047 3.43769047 3.71758301
  3.4528338  3.73593689 3.38624839 3.6337034  3.3317744  3.61246834
  3.45020512 3.5901818  3.46650136 3.60828357 3.57990101]
 [1.83409165 1.83409165 1.83409165 1.83409165 1.83409165 1.65904677
  1.64354922 1.46601113 1.35143458 1.58601519 1.14881541 1.09981164
  1.09352619 0.61729941 0.59781237 0.17194103 0.14729162]]",
"[[3.55076862 3.55076862 3.55076862 3.55076862 3.55076862 3.80203183
  3.46320073 3.86065895 3.37831342 3.89039912 3.4304748  3.78790809
  3.55482355 3.80807798 3.55392541 3.81087726 3.60288961]
 [3.37472032 3.37472032 3.37472032 3.37472032 3.37472032 3.49763046
  3.52730645 3.45430327 3.48132804 3.47083272 3.35754465 3.43990312
  3.46581079 3.41005901 3.44327716 3.70709837 3.401005  ]
 [1.92776923 1.92776923 1.92776923 1.92776923 1.92776923 1.70419512
  1.69581263 1.38301457 1.37750784 1.06768458 1.1161996  1.08308797
  1.06691103 0.61005172 0.596525   0.24794612 0.14858868]]","[[4.288386   4.288386   4.288386   4.288386   4.288386   4.27305083
  4.24839518 4.21999574 4.17024625 4.27555478 4.32908693 4.28693022
  4.30343994 4.2100979  4.28307277 4.10458022 4.24444035]
 [1.31356889 1.31356889 1.31356889 1.31356889 1.31356889 1.57285846
  1.44059156 1.4877101  1.28190192 1.25164833 1.32157607 1.52868027
  1.42084524 1.34180822 1.38362008 1.2309713  1.55622899]
 [1.76650266 1.76650266 1.76650266 1.76650266 1.76650266 1.61961285
  1.61413212 1.32392966 1.37883428 1.3772449  1.33890004 1.03442269
  1.02824583 0.5912492  0.57773455 0.22254842 0.15487163]]","[[6.61621956 6.61621956 6.61621956 6.61621956 6.61621956 6.68160356
  6.4332424  6.877888   6.35916337 6.72423928 6.38512452 6.67615217
  6.52779612 6.781116   6.51463388 6.78206459 6.2831815 ]
 [3.36955074 3.36955074 3.36955074 3.36955074 3.36955074 3.64992
  3.46733074 3.59361986 3.41470025 3.60583109 3.30811564 3.5654445
  3.42596046 3.4828206  3.41084458 3.5007767  3.54251014]
 [1.82125325 1.82125325 1.82125325 1.82125325 1.82125325 1.65300701
  1.64027045 1.4533107  1.36121547 1.55612515 1.09267888 1.09560637
  1.08711327 0.61631135 0.61512228 0.1466132  0.21237136]]",
"[[3.50555317 3.50555317 3.50555317 3.50555317 3.50555317 3.76112833
  3.43322755 3.83152111 3.34704883 3.81433179 3.36462895 3.70486267
  3.49975502 3.71240473 3.55075291 3.81348989 3.61344132]
 [3.29381417 3.29381417 3.29381417 3.29381417 3.29381417 3.37646851
  3.47307151 3.33020292 3.42127854 3.21061965 3.31520377 3.35704015
  3.36357386 3.22879298 3.3827466  3.31024422 3.38592589]
 [1.9202445  1.9202445  1.9202445  1.9202445  1.9202445  1.7114718
  1.70138063 1.39159099 1.39473841 1.12854469 1.11962611 1.09050645
  1.07430421 0.63599771 0.60931019 0.16006624 0.15883815]]","[[4.2680499  4.2680499  4.2680499  4.2680499  4.2680499  4.33847158
  4.29494194 4.29232297 4.21846398 4.22612965 4.25055889 4.35614019
  4.2796195  4.292697   4.27183819 4.1376991  4.25602331]
 [1.2495722  1.2495722  1.2495722  1.2495722  1.2495722  1.45928696
  1.3034559  1.37845739 1.09768471 1.17270457 1.22430783 1.41435733
  1.24415592 1.28192687 1.28994551 1.23758186 1.49152327]
 [1.79343741 1.79343741 1.79343741 1.79343741 1.79343741 1.61629747
  1.60304413 1.35852481 1.39503263 1.2968341  1.27769652 1.04979404
  1.03362605 0.59771568 0.59164489 0.21057261 0.17989929]]","[[6.7256999  6.7256999  6.7256999  6.7256999  6.7256999  6.85543152
  6.55182117 6.93831188 6.47111628 6.98779647 6.44747512 6.80390513
  6.62672884 6.88209191 6.74097752 6.83287331 6.5640294 ]
 [3.32156843 3.32156843 3.32156843 3.32156843 3.32156843 3.58113045
  3.43040569 3.54753117 3.40135453 3.39625871 3.31350447 3.48624849
  3.3783941  3.42150027 3.2110455  3.46066455 3.3924475 ]
 [1.84995782 1.84995782 1.84995782 1.84995782 1.84995782 1.68109686
  1.67259106 1.48541172 1.37143938 1.61485113 1.11076051 1.11199481
  1.11746733 0.61547098 0.66713128 0.14711461 0.26584453]]",
"[[3.46512149 3.46512149 3.46512149 3.46512149 3.46512149 3.70041957
  3.39663584 3.79607211 3.38543362 3.78069674 3.35487737 3.66232757
  3.46170804 3.61100333 3.535217   3.56972622 3.58991709]
 [3.18251699 3.18251699 3.18251699 3.18251699 3.18251699 3.21465169
  3.40090538 3.21509522 3.44340994 3.13935018 3.37995986 3.26796297
  3.3571325  3.0990881  3.38011197 3.03576573 3.38757243]
 [1.92099738 1.92099738 1.92099738 1.92099738 1.92099738 1.69404538
  1.6929555  1.38028904 1.37220242 1.07846018 1.08714543 1.06326298
  1.05683372 0.59322055 0.58258212 0.15764132 0.13552457]]","[[6.84979084 6.84979084 6.84979084 6.84979084 6.84979084 6.9808919
  6.67425874 7.05333745 6.58088532 7.09777183 6.53932586 6.94562443
  6.79102581 6.92583125 6.90406654 6.82563882 6.90416488]
 [3.21087534 3.21087534 3.21087534 3.21087534 3.21087534 3.45780072
  3.32290992 3.46189954 3.33525403 3.28952616 3.31660916 3.38355068
  3.26318573 3.39010804 3.13070861 3.47660002 3.09131022]
 [1.84184717 1.84184717 1.84184717 1.84184717 1.84184717 1.6925885
  1.66204695 1.48647533 1.36478611 1.60785595 1.05708368 1.10617056
  1.10079404 0.58681959 0.6218905  0.1357246  0.14941242]]","[[6.24366723 6.24366723 6.24366723 6.24366723 6.24366723 4.28126619
  4.64246761 4.78955249 4.4784789  4.85113921 6.28798981 4.63727263
  4.62417444 4.65556028 4.56959556 4.75871788 4.45527205]
 [0.46766296 0.46766296 0.46766296 0.46766296 0.46766296 1.39274337
  0.99127922 1.1413053  0.90863655 0.89028811 0.38807839 1.18329208
  0.99241987 1.07205594 0.87287119 0.965636   1.08772842]
 [1.85523214 1.85523214 1.85523214 1.85523214 1.85523214 1.6086445
  1.61880037 1.36886399 1.38879855 1.39317622 1.5346706  1.0387651
  1.04455613 0.57397755 0.62691577 0.17873745 0.24924656]]",
"[[3.44228576 3.44228576 3.44228576 3.44228576 3.44228576 3.64931348
  3.4081522  3.70524435 3.3883348  3.66965224 3.39141933 3.56978536
  3.39576008 3.50675252 3.49489992 3.43098713 3.62780697]
 [3.0553869  3.0553869  3.0553869  3.0553869  3.0553869  3.0939282
  3.31620132 3.06518706 3.39583107 2.994004   3.67594034 3.12466571
  3.25886876 3.01257597 3.30885612 2.89909094 3.36376644]
 [1.89551398 1.89551398 1.89551398 1.89551398 1.89551398 1.67410969
  1.68282191 1.36242788 1.35444546 1.04304014 1.15953892 1.01348122
  1.04596966 0.55646084 0.55338243 0.12081353 0.14028956]]","[[3.1593746  3.1593746  3.1593746  3.1593746  3.1593746  4.10750255
  4.77348345 4.70713294 4.58547769 4.81360059 4.33367316 4.47257707
  4.48844127 4.64072478 4.7148815  4.63787457 4.51465376]
 [1.70208113 1.70208113 1.70208113 1.70208113 1.70208113 1.42437039
  0.84678958 1.20230015 0.84954336 0.90665824 1.20990123 1.20022239
  0.96966894 1.05707489 0.79559403 1.00624047 0.75941248]
 [1.8353646  1.8353646  1.8353646  1.8353646  1.8353646  1.60976285
  1.62321057 1.34981988 1.36216535 1.37923878 1.36157922 1.00660971
  1.02705675 0.54504722 0.57430092 0.11954864 0.15477984]]",
"[[3.48594516 3.48594516 3.48594516 3.48594516 3.48594516 3.62474773
  3.43824936 3.63113076 3.32043191 3.55651288 3.24445845 3.49899568
  3.34720915 3.49474259 3.36840069 3.43297001 3.55629023]
 [2.9182393  2.9182393  2.9182393  2.9182393  2.9182393  2.97760292
  3.18675329 2.89382844 3.21991488 2.80391657 3.16754934 2.89931828
  3.08884466 2.89803177 3.12373507 2.86521541 3.31779445]
 [1.9057202  1.9057202  1.9057202  1.9057202  1.9057202  1.68958389
  1.70875869 1.35503627 1.38774024 1.05930908 1.10369693 1.05660944
  1.05687386 0.59617963 0.60425101 0.15817316 0.2073102 ]]","[[6.96980995 6.96980995 6.96980995 6.96980995 6.96980995 7.08305014
  6.84658108 7.30091057 6.80379562 7.3332603  6.86374486 7.17661288
  6.99204772 7.19892181 7.10222692 7.04153438 7.10752402]
 [2.94038028 2.94038028 2.94038028 2.94038028 2.94038028 3.21756767
  3.03614593 3.20007689 3.00165787 3.01585122 2.87777498 3.10946322
  3.0021609  3.0961078  2.94169618 3.31124717 2.99834263]
 [1.83793959 1.83793959 1.83793959 1.83793959 1.83793959 1.69468946
  1.637887   1.54822323 1.30952023 1.60229994 1.06986944 1.11606075
  1.09607211 0.62858956 0.59778907 0.27512813 0.12935497]]","[[3.4620574  3.4620574  3.4620574  3.4620574  3.4620574  4.63601921
  4.9211921  4.78867566 4.84189319 4.68313484 4.53377725 4.90036878
  4.93991312 4.77762656 4.79905124 4.59199863 4.82747415]
 [1.53597029 1.53597029 1.53597029 1.53597029 1.53597029 1.17841932
  0.74119628 1.17173026 0.75014972 0.95839281 1.12781792 0.99841263
  0.7491907  0.98490674 0.73504545 1.00424786 0.65845771]
 [1.83609436 1.83609436 1.83609436 1.83609436 1.83609436 1.60338343
  1.62761718 1.33485908 1.35384166 1.32137672 1.33293145 1.02279405
  1.03421271 0.55695266 0.58463359 0.12780909 0.15831388]]",
"[[3.49808444 3.49808444 3.49808444 3.49808444 3.49808444 3.62529402
  3.36809388 3.6019744  3.26094667 3.48310483 3.18557879 3.50808734
  3.3121119  3.49145678 3.26863414 3.44318315 3.35522461]
 [2.8173423  2.8173423  2.8173423  2.8173423  2.8173423  2.90540808
  3.07627568 2.78336543 3.10913241 2.64526467 3.00230272 2.89474582
  2.98801129 2.84006904 2.92937668 2.8930623  3.14962851]
 [1.90215138 1.90215138 1.90215138 1.90215138 1.90215138 1.68513076
  1.71384979 1.35888637 1.39809735 1.12169033 1.12802911 1.0703821
  1.08534894 0.60518407 0.63937862 0.12378179 0.19632417]]","[[3.91638889 3.91638889 3.91638889 3.91638889 3.91638889 4.59802907
  5.00781669 4.84743174 4.92670291 4.73079952 4.7881172  4.72701249
  4.72484062 4.81318275 4.92395619 4.57566285 5.06466039]
 [1.34982561 1.34982561 1.34982561 1.34982561 1.34982561 1.13500172
  0.66122458 1.10636002 0.67767349 0.90472319 0.98822678 1.02443316
  0.79845958 0.94327514 0.70220225 0.9957944  0.61814376]
 [1.83060719 1.83060719 1.83060719 1.83060719 1.83060719 1.59364589
  1.61022792 1.3152867  1.33280943 1.3029116  1.32902724 1.00346775
  1.01614038 0.5586673  0.56480106 0.14932069 0.15287139]]","[[7.03509497 7.03509497 7.03509497 7.03509497 7.03509497 7.16073474
  6.91903608 7.32872222 6.87014655 7.32618634 6.97339856 7.22323944
  7.03471407 7.28855816 7.16350343 7.30159138 7.15575432]
 [2.8368399  2.8368399  2.8368399  2.8368399  2.8368399  3.11195681
  2.95306773 3.08334409 2.88974038 2.93473014 2.72375063 3.02363636
  2.91921091 2.92885519 2.87790829 3.02459481 2.96733064]
 [1.8498892  1.8498892  1.8498892  1.8498892  1.8498892  1.70410191
  1.64878199 1.54247765 1.35327354 1.63779592 1.18587736 1.11391089
  1.09861271 0.62762396 0.60028682 0.16752886 0.1480992 ]]",
"[[3.48291612 3.48291612 3.48291612 3.48291612 3.48291612 3.59983101
  3.26741721 3.62369454 3.18702691 3.52417534 3.16061007 3.5109711
  3.29313288 3.48899191 3.22077454 3.44243746 3.1617361 ]
 [2.72659093 2.72659093 2.72659093 2.72659093 2.72659093 2.88524676
  2.93922494 2.80976511 2.97423146 2.63596372 2.85543816 2.85007817
  2.90323803 2.83594781 2.82268036 2.8906226  2.79147197]
 [1.90681408 1.90681408 1.90681408 1.90681408 1.90681408 1.6818536
  1.7119723  1.33346826 1.38439218 1.12985063 1.12529338 1.02726319
  1.07029385 0.57289634 0.60618323 0.11686858 0.13150301]]","[[3.82567876 3.82567876 3.82567876 3.82567876 3.82567876 4.79404543
  5.03788593 5.01053178 5.12226718 4.79339163 4.57792244 5.13295625
  5.11076201 5.16489101 5.17004611 4.91522929 5.17996558]
 [1.38316919 1.38316919 1.38316919 1.38316919 1.38316919 1.03310874
  0.63977088 1.02143732 0.60154677 0.90101822 1.01772917 0.83979361
  0.6318158  0.81605244 0.5950737  0.83377851 0.58289475]
 [1.83614987 1.83614987 1.83614987 1.83614987 1.83614987 1.61146171
  1.62958467 1.34090406 1.35919304 1.32183057 1.33163998 1.01154951
  1.02466305 0.59007331 0.55807092 0.25009729 0.13433937]]","[[7.10400739 7.10400739 7.10400739 7.10400739 7.10400739 7.3264181
  7.00210488 7.31342187 6.92774872 7.26355151 7.01475125 7.27307279
  7.06052839 7.334205   7.1777239  7.40218554 7.14677023]
 [2.76143572 2.76143572 2.76143572 2.76143572 2.76143572 2.95306668
  2.88374289 2.97862743 2.85643917 2.89251499 2.68445244 2.91462477
  2.85739383 2.79890813 2.82024823 2.70179225 2.95639627]
 [1.84799576 1.84799576 1.84799576 1.84799576 1.84799576 1.67851398
  1.65254878 1.46640126 1.33643252 1.56891786 1.10220928 1.09435212
  1.07988906 0.6017036  0.57845555 0.1421151  0.10535692]]",
"[[3.45267578 3.45267578 3.45267578 3.45267578 3.45267578 3.54391578
  3.22614565 3.60274714 3.14373817 3.59899892 3.12905917 3.48356937
  3.2490743  3.47384571 3.20884096 3.43507333 3.15960356]
 [2.65631622 2.65631622 2.65631622 2.65631622 2.65631622 2.79717441
  2.81292271 2.77864509 2.87270105 2.65110294 2.77584363 2.77056925
  2.75404701 2.81555379 2.70157755 2.87064113 2.55599631]
 [1.89812894 1.89812894 1.89812894 1.89812894 1.89812894 1.66944218
  1.70981229 1.36022934 1.39586731 1.07791722 1.11695064 1.06180763
  1.03970961 0.57615772 0.61065403 0.13744417 0.17200603]]","[[3.73951315 3.73951315 3.73951315 3.73951315 3.73951315 4.84272764
  5.20266082 5.12699393 5.59549349 5.07358327 5.00974792 5.46484992
  5.50130408 5.3124593  5.32509561 5.15576192 5.18911934]
 [1.46292482 1.46292482 1.46292482 1.46292482 1.46292482 1.02215592
  0.59491458 1.00943888 0.46204959 0.78787217 0.9173111  0.72166926
  0.51304928 0.83169176 0.5577918  0.80172999 0.57983946]
 [1.84855425 1.84855425 1.84855425 1.84855425 1.84855425 1.61802282
  1.6358514  1.34198847 1.3735981  1.34714376 1.35607467 1.07719306
  1.07693532 0.62969802 0.57699348 0.20050931 0.12205088]]","[[7.210012   7.210012   7.210012   7.210012   7.210012   7.58842174
  7.08485121 7.4926767  6.97585999 7.34464657 7.00884359 7.41061049
  7.10412878 7.42490481 7.21794733 7.44257185 7.14022902]
 [2.66558588 2.66558588 2.66558588 2.66558588 2.66558588 2.6814
  2.82877917 2.73088788 2.86036256 2.75627908 2.7876376  2.68996995
  2.77680941 2.63387157 2.71372171 2.60620749 2.93909621]
 [1.8545808  1.8545808  1.8545808  1.8545808  1.8545808  1.67460045
  1.64689382 1.42867293 1.30876061 1.52674964 1.02876658 1.10860709
  1.10300173 0.6112061  0.57430429 0.1319827  0.14434309]]",
"[[3.37176352 3.37176352 3.37176352 3.37176352 3.37176352 3.4773301
  3.14623011 3.58452389 3.09872232 3.6323149  3.07856186 3.43536639
  3.19615284 3.43450888 3.16889667 3.42717694 3.15634955]
 [2.53618026 2.53618026 2.53618026 2.53618026 2.53618026 2.71815797
  2.70609045 2.78251169 2.76259751 2.77712511 2.63497062 2.66980809
  2.63378027 2.72488539 2.62516319 2.85139587 2.50969726]
 [1.89517261 1.89517261 1.89517261 1.89517261 1.89517261 1.68750094
  1.68495579 1.36236553 1.35487213 1.06470064 1.08746116 1.04058267
  1.02564986 0.57319382 0.59170125 0.13670709 0.15073567]]","[[5.12274002 5.12274002 5.12274002 5.12274002 5.12274002 5.2439059
  5.25998544 4.84365145 5.65839944 5.988127   5.6619062  5.26776896
  5.33493455 5.40550255 5.27476843 5.49579398 5.22370399]
 [1.01359758 1.01359758 1.01359758 1.01359758 1.01359758 0.92456695
  0.66604339 1.16841122 0.53726844 0.67735695 0.74975454 0.86143095
  0.63865023 0.86950337 0.62440253 0.93311209 0.58066319]
 [1.81457039 1.81457039 1.81457039 1.81457039 1.81457039 1.61014261
  1.60756651 1.35390734 1.36373129 1.35311541 1.31062422 1.01018145
  1.02320212 0.56782306 0.5521648  0.14709794 0.11654004]]","[[7.22466867 7.22466867 7.22466867 7.22466867 7.22466867 7.72870605
  7.16468394 7.69337708 7.14724756 7.47920381 7.08663976 7.57777461
  7.19966476 7.49658999 7.25862103 7.48485116 7.21400788]
 [2.60312345 2.60312345 2.60312345 2.60312345 2.60312345 2.50710685
  2.75044834 2.53167203 2.76267201 2.53289029 2.77477958 2.51471275
  2.65916962 2.56641399 2.53525688 2.59614353 2.77918034]
 [1.85567305 1.85567305 1.85567305 1.85567305 1.85567305 1.67637157
  1.65977448 1.40624975 1.35188042 1.45291948 1.14319576 1.14497222
  1.13032785 0.61790362 0.62873302 0.13476234 0.2493886 ]]",
